date,symbol,equity,cash,positions
2024-02-06,GOOGL,9818330.51,9818330.51,0
2024-02-07,GOOGL,9818330.51,9818330.51,0
2024-02-08,GOOGL,9818330.51,9818330.51,0
2024-02-09,GOOGL,9818330.51,9818330.51,0
2024-02-12,GOOGL,9818330.51,9818330.51,0
2024-02-13,GOOGL,9818330.51,9818330.51,0
2024-02-14,GOOGL,9818330.51,9818330.51,0
2024-02-15,GOOGL,9818330.51,9818330.51,0
2024-02-16,GOOGL,9818330.51,9818330.51,0
2024-02-20,GOOGL,8839831.29,8836130.53,1
2024-02-21,GOOGL,8849821.72,8836130.53,1
2024-02-22,GOOGL,8860580.44,8836130.53,1
2024-02-23,GOOGL,8859672.42,8836130.53,1
2024-02-26,GOOGL,8815030.25,8836130.53,1
2024-02-27,GOOGL,9796749.69,9796749.69,0
2024-02-28,GOOGL,9796749.69,9796749.69,0
2024-02-29,GOOGL,9796749.69,9796749.69,0
2024-03-01,GOOGL,9796749.69,9796749.69,0
2024-03-04,GOOGL,8789112.47,8816673.94,1
2024-03-05,GOOGL,8785904.04,8791373.98,1
2024-03-06,GOOGL,8776600.77,8791373.98,1
2024-03-07,GOOGL,8798430.69,8791373.98,1
2024-03-08,GOOGL,8805975.94,8791373.98,1
2024-03-11,GOOGL,8822531.55,8791373.98,1
2024-03-12,GOOGL,8828611.57,8791373.98,1
2024-03-13,GOOGL,8838061.36,8791373.98,1
2024-03-14,GOOGL,8862308.5,8791373.98,1
2024-03-15,GOOGL,9839122.35,9839122.35,0
2024-03-18,GOOGL,9839122.35,9839122.35,0
2024-03-19,GOOGL,9839122.35,9839122.35,0
2024-03-20,GOOGL,9839122.35,9839122.35,0
2024-03-21,GOOGL,9839122.35,9839122.35,0
2024-03-22,GOOGL,9839122.35,9839122.35,0
2024-03-25,GOOGL,10826490.66,10822415.22,1
2024-03-26,GOOGL,10822575.75,10822415.22,1
2024-03-27,GOOGL,10821270.71,10822415.22,1
2024-03-28,GOOGL,10820879.3,10822415.22,1
2024-04-01,GOOGL,10791124.72,10822415.22,1
2024-04-02,GOOGL,11875037.8,11869123.33,1
2024-04-03,GOOGL,11872539.59,11869123.33,1
2024-04-04,GOOGL,11903004.77,11869123.33,1
2024-04-05,GOOGL,11889333.52,11869123.33,1
2024-04-08,GOOGL,11873025.37,11869123.33,1
2024-04-09,GOOGL,11860881.09,11869123.33,1
2024-04-10,GOOGL,11864073.06,11869123.33,1
2024-04-11,GOOGL,11841380.54,11869123.33,1
2024-04-12,GOOGL,13036157.51,13024270.91,1
2024-04-15,GOOGL,13057474.58,13024270.91,1
2024-04-16,GOOGL,13060891.23,13024270.91,1
2024-04-17,GOOGL,13052943.77,13024270.91,1
2024-04-18,GOOGL,13048932.9,13024270.91,1
2024-04-19,GOOGL,13063193.95,13024270.91,1
2024-04-22,GOOGL,13046927.4,13024270.91,1
2024-04-23,GOOGL,13032220.69,13024270.91,1
2024-04-24,GOOGL,13025758.55,13024270.91,1
2024-04-25,GOOGL,13049007.17,13024270.91,1
2024-04-26,GOOGL,12930536.63,13024270.91,1
2024-04-29,GOOGL,14265082.16,14222119.11,1
2024-04-30,GOOGL,14290420.61,14222119.11,1
2024-05-01,GOOGL,14289808.65,14289808.65,0
2024-05-02,GOOGL,14289808.65,14289808.65,0
2024-05-03,GOOGL,14289808.65,14289808.65,0
2024-05-06,GOOGL,14289808.65,14289808.65,0
2024-05-07,GOOGL,14289808.65,14289808.65,0
2024-05-08,GOOGL,14289808.65,14289808.65,0
2024-05-09,GOOGL,14289808.65,14289808.65,0
2024-05-10,GOOGL,14289808.65,14289808.65,0
2024-05-13,GOOGL,14289808.65,14289808.65,0
2024-05-14,GOOGL,14289808.65,14289808.65,0
2024-05-15,GOOGL,14289808.65,14289808.65,0
2024-05-16,GOOGL,15703369.97,15717916.11,1
2024-05-17,GOOGL,15687798.75,15717916.11,1
2024-05-20,GOOGL,17246421.63,17254867.98,1
2024-05-21,GOOGL,17238135.77,17254867.98,1
2024-05-22,GOOGL,17251232.5,17254867.98,1
2024-05-23,GOOGL,17276446.06,17254867.98,1
2024-05-24,GOOGL,17263616.61,17254867.98,1
2024-05-28,GOOGL,17251054.72,17254867.98,1
2024-05-29,GOOGL,17255509.21,17254867.98,1
2024-05-30,GOOGL,17289275.65,17254867.98,1
2024-05-31,GOOGL,17285801.07,17254867.98,1
2024-06-03,GOOGL,17279831.55,17254867.98,1
2024-06-04,GOOGL,17274308.05,17254867.98,1
2024-06-05,GOOGL,17259874.61,17254867.98,1
2024-06-06,GOOGL,17248114.44,17254867.98,1
2024-06-07,GOOGL,17268338.53,17254867.98,1
2024-06-10,GOOGL,17261649.11,17254867.98,1
2024-06-11,GOOGL,17247288.32,17254867.98,1
2024-06-12,GOOGL,17236852.52,17254867.98,1
2024-06-13,GOOGL,17260311.04,17254867.98,1
2024-06-14,GOOGL,17245772.19,17254867.98,1
2024-06-17,GOOGL,17241758.38,17254867.98,1
2024-06-18,GOOGL,17260935.53,17254867.98,1
2024-06-20,GOOGL,17250142.66,17254867.98,1
2024-06-21,GOOGL,17220440.48,17254867.98,1
2024-06-24,GOOGL,17219639.37,17219639.37,0
2024-06-25,GOOGL,17219639.37,17219639.37,0
2024-06-26,GOOGL,18941194.63,18940652.09,1
2024-06-27,GOOGL,18926879.1,18940652.09,1
2024-06-28,GOOGL,18957381.35,18940652.09,1
2024-07-01,GOOGL,18949521.85,18940652.09,1
2024-07-02,GOOGL,18928469.78,18940652.09,1
2024-07-03,GOOGL,18923043.1,18940652.09,1
2024-07-05,GOOGL,18878318.94,18940652.09,1
2024-07-08,GOOGL,20778713.56,20764108.61,1
2024-07-09,GOOGL,20779208.79,20764108.61,1
2024-07-10,GOOGL,20757420.95,20764108.61,1
2024-07-11,GOOGL,20812979.7,20764108.61,1
2024-07-12,GOOGL,20817931.85,20764108.61,1
2024-07-15,GOOGL,20803472.47,20764108.61,1
2024-07-16,GOOGL,20829320.92,20764108.61,1
2024-07-17,GOOGL,20858041.37,20764108.61,1
2024-07-18,GOOGL,20891020.44,20764108.61,1
2024-07-19,GOOGL,20890140.55,20890140.55,0
2024-07-22,GOOGL,20890140.55,20890140.55,0
2024-07-23,GOOGL,20890140.55,20890140.55,0
2024-07-24,GOOGL,20890140.55,20890140.55,0
2024-07-25,GOOGL,20890140.55,20890140.55,0
2024-07-26,GOOGL,18795691.87,18800232.81,1
2024-07-29,GOOGL,18827284.42,18800232.81,1
2024-07-30,GOOGL,18836774.76,18800232.81,1
2024-07-31,GOOGL,18852383.84,18800232.81,1
2024-08-01,GOOGL,18842643.85,18800232.81,1
2024-08-02,GOOGL,18791446.39,18800232.81,1
2024-08-05,GOOGL,18698915.62,18800232.81,1
2024-08-06,GOOGL,18694497.28,18708067.42,1
2024-08-07,GOOGL,18702982.32,18708067.42,1
2024-08-08,GOOGL,18743316.16,18708067.42,1
2024-08-09,GOOGL,18764723.35,18708067.42,1
2024-08-12,GOOGL,18746709.98,18708067.42,1
2024-08-13,GOOGL,18771119.83,18708067.42,1
2024-08-14,GOOGL,18721648.01,18708067.42,1
2024-08-15,GOOGL,18733787.24,18708067.42,1
2024-08-16,GOOGL,18755455.79,18708067.42,1
2024-08-19,GOOGL,18803882.93,18708067.42,1
2024-08-20,GOOGL,18810540.17,18708067.42,1
2024-08-21,GOOGL,18793179.13,18708067.42,1
2024-08-22,GOOGL,18766420.76,18708067.42,1
2024-08-23,GOOGL,18790177.47,18708067.42,1
2024-08-26,GOOGL,18797226.08,18708067.42,1
2024-08-27,GOOGL,18777907.06,18708067.42,1
2024-08-28,GOOGL,18754019.76,18708067.42,1
2024-08-29,GOOGL,18740053.13,18708067.42,1
2024-08-30,GOOGL,18760937.77,18708067.42,1
2024-09-03,GOOGL,18682357.65,18708067.42,1
2024-09-04,GOOGL,18670478.99,18708067.42,1
2024-09-05,GOOGL,18680791.42,18708067.42,1
2024-09-06,GOOGL,18598294.74,18708067.42,1
2024-09-09,GOOGL,18579735.2,18608343.36,1
2024-09-10,GOOGL,18579049.26,18608343.36,1
2024-09-11,GOOGL,18613346.35,18608343.36,1
2024-09-12,GOOGL,18661773.68,18608343.36,1
2024-09-13,GOOGL,18699774.6,18608343.36,1
2024-09-16,GOOGL,18708005.9,18608343.36,1
2024-09-17,GOOGL,18725291.3,18608343.36,1
2024-09-18,GOOGL,20792926.49,20792926.49,0
2024-09-19,GOOGL,20792926.49,20792926.49,0
2024-09-20,GOOGL,20792926.49,20792926.49,0
2024-09-23,GOOGL,20792926.49,20792926.49,0
2024-09-24,GOOGL,20792926.49,20792926.49,0
2024-09-25,GOOGL,20792926.49,20792926.49,0
2024-09-26,GOOGL,20792926.49,20792926.49,0
2024-09-27,GOOGL,22854495.56,22871123.41,1
2024-09-30,GOOGL,22830218.75,22871123.41,1
2024-10-01,GOOGL,22815652.94,22871123.41,1
2024-10-02,GOOGL,25109177.73,25094880.58,1
2024-10-03,GOOGL,25109177.73,25094880.58,1
2024-10-04,GOOGL,25092783.55,25094880.58,1
2024-10-07,GOOGL,25148525.01,25094880.58,1
2024-10-08,GOOGL,25129397.78,25094880.58,1
2024-10-09,GOOGL,25163826.39,25094880.58,1
2024-10-10,GOOGL,25160820.54,25094880.58,1
2024-10-11,GOOGL,25144972.56,25094880.58,1
2024-10-14,GOOGL,25121473.89,25094880.58,1
2024-10-15,GOOGL,25114642.6,25094880.58,1
2024-10-16,GOOGL,25118741.25,25094880.58,1
2024-10-17,GOOGL,25149207.91,25094880.58,1
2024-10-18,GOOGL,25142513.54,25094880.58,1
2024-10-21,GOOGL,25133632.92,25094880.58,1
2024-10-22,GOOGL,25119014.45,25094880.58,1
2024-10-23,GOOGL,25151257.03,25094880.58,1
2024-10-24,GOOGL,25152077.05,25094880.58,1
2024-10-25,GOOGL,25117238.32,25094880.58,1
2024-10-28,GOOGL,25097428.4,25094880.58,1
2024-10-29,GOOGL,25056988.94,25094880.58,1
2024-10-30,GOOGL,24991683.33,25094880.58,1
2024-10-31,GOOGL,27534994.35,27488257.09,1
2024-11-01,GOOGL,27532416.15,27488257.09,1
2024-11-04,GOOGL,27561780.61,27488257.09,1
2024-11-05,GOOGL,27554618.44,27488257.09,1
2024-11-06,GOOGL,27457643.34,27488257.09,1
2024-11-07,GOOGL,27396908.22,27488257.09,1
2024-11-08,GOOGL,30168783.13,30133777.43,1
2024-11-11,GOOGL,30138470.28,30133777.43,1
2024-11-12,GOOGL,30119221.99,30133777.43,1
2024-11-13,GOOGL,30160750.12,30133777.43,1
2024-11-14,GOOGL,30210766.93,30133777.43,1
2024-11-15,GOOGL,30257600.08,30133777.43,1
2024-11-18,GOOGL,30215010.58,30133777.43,1
2024-11-19,GOOGL,30172269.41,30133777.43,1
2024-11-20,GOOGL,30204704.08,30133777.43,1
2024-11-21,GOOGL,30331260.73,30133777.43,1
2024-11-22,GOOGL,30329990.39,30329990.39,0
2024-11-25,GOOGL,30329990.39,30329990.39,0
2024-11-26,GOOGL,30329990.39,30329990.39,0
2024-11-27,GOOGL,30329990.39,30329990.39,0
2024-11-29,GOOGL,30329990.39,30329990.39,0
2024-12-02,GOOGL,30329990.39,30329990.39,0
2024-12-03,GOOGL,30329990.39,30329990.39,0
2024-12-04,GOOGL,30329990.39,30329990.39,0
2024-12-05,GOOGL,30329990.39,30329990.39,0
2024-12-06,GOOGL,30329990.39,30329990.39,0
2024-12-09,GOOGL,30329990.39,30329990.39,0
2024-12-10,GOOGL,30329990.39,30329990.39,0
2024-12-11,GOOGL,30329990.39,30329990.39,0
2024-12-12,GOOGL,33413201.4,33361324.84,1
2024-12-13,GOOGL,33446416.94,33361324.84,1
2024-12-16,GOOGL,33340251.49,33361324.84,1
2024-12-17,GOOGL,33359497.91,33361324.84,1
2024-12-18,GOOGL,33468457.38,33361324.84,1
2024-12-19,GOOGL,33466749.99,33361324.84,1
2024-12-20,GOOGL,33421738.1,33361324.84,1
2024-12-23,GOOGL,33371759.65,33361324.84,1
2024-12-24,GOOGL,33348788.19,33361324.84,1
2024-12-26,GOOGL,33356703.9,33361324.84,1
2024-12-27,GOOGL,33400784.77,33361324.84,1
2024-12-30,GOOGL,33424376.75,33361324.84,1
2024-12-31,GOOGL,33454488.02,33361324.84,1
2025-01-02,GOOGL,33452470.13,33361324.84,1
2025-01-03,GOOGL,33415840.28,33361324.84,1
2025-01-06,GOOGL,33336992.32,33361324.84,1
2025-01-07,GOOGL,33358411.29,33361324.84,1
2025-01-08,GOOGL,33382314.24,33361324.84,1
2025-01-10,GOOGL,33411959.88,33361324.84,1
2025-01-13,GOOGL,33427946.89,33361324.84,1
2025-01-14,GOOGL,33448900.46,33361324.84,1
2025-01-15,GOOGL,33357480.03,33361324.84,1
2025-01-16,GOOGL,33398455.91,33361324.84,1
2025-01-17,GOOGL,33350495.82,33361324.84,1
2025-01-21,GOOGL,33318676.93,33361324.84,1
2025-01-22,GOOGL,33313710.37,33361324.84,1
2025-01-23,GOOGL,33319763.32,33361324.84,1
2025-01-24,GOOGL,33285151.12,33361324.84,1
2025-01-27,GOOGL,33283597.37,33283597.37,0
2025-01-28,GOOGL,33283597.37,33283597.37,0
2025-01-29,GOOGL,33283597.37,33283597.37,0
2025-01-30,GOOGL,33283597.37,33283597.37,0
2025-01-31,GOOGL,33283597.37,33283597.37,0
2025-02-03,GOOGL,33283597.37,33283597.37,0
2025-02-04,GOOGL,33283597.37,33283597.37,0
2025-02-05,GOOGL,33283597.37,33283597.37,0
2025-02-06,GOOGL,33283597.37,33283597.37,0
2025-02-07,GOOGL,33283597.37,33283597.37,0
2025-02-10,GOOGL,33283597.37,33283597.37,0
2025-02-11,GOOGL,33283597.37,33283597.37,0
2025-02-12,GOOGL,33283597.37,33283597.37,0
2025-02-13,GOOGL,33283597.37,33283597.37,0
2025-02-14,GOOGL,33283597.37,33283597.37,0
2025-02-18,GOOGL,33283597.37,33283597.37,0
2025-02-19,GOOGL,33283597.37,33283597.37,0
2025-02-20,GOOGL,33283597.37,33283597.37,0
2025-02-21,GOOGL,33283597.37,33283597.37,0
2025-02-24,GOOGL,29944408.08,29953667.86,1
2025-02-25,GOOGL,29873455.92,29953667.86,1
2025-02-26,GOOGL,29827441.87,29880014.03,1
2025-02-27,GOOGL,29747382.94,29880014.03,1
2025-02-28,GOOGL,29792469.28,29759191.19,1
2025-03-03,GOOGL,29728297.46,29759191.19,1
2025-03-04,GOOGL,29805028.2,29759191.19,1
2025-03-05,GOOGL,29846239.7,29759191.19,1
2025-03-06,GOOGL,29833091.15,29759191.19,1
2025-03-07,GOOGL,29862723.82,29759191.19,1
2025-03-10,GOOGL,29709674.46,29759191.19,1
2025-03-11,GOOGL,29673720.51,29759191.19,1
2025-03-12,GOOGL,29740968.36,29680896.62,1
2025-03-13,GOOGL,29653514.86,29680896.62,1
2025-03-14,GOOGL,29708399.25,29680896.62,1
2025-03-17,GOOGL,29684273.62,29680896.62,1
2025-03-18,GOOGL,29611496.57,29680896.62,1
2025-03-19,GOOGL,32909437.67,32909437.67,0
2025-03-20,GOOGL,32909437.67,32909437.67,0
2025-03-21,GOOGL,32909437.67,32909437.67,0
2025-03-24,GOOGL,32909437.67,32909437.67,0
2025-03-25,GOOGL,32909437.67,32909437.67,0
2025-03-26,GOOGL,32909437.67,32909437.67,0
2025-03-27,GOOGL,32909437.67,32909437.67,0
2025-03-28,GOOGL,32909437.67,32909437.67,0
2025-03-31,GOOGL,32909437.67,32909437.67,0
2025-04-01,GOOGL,32909437.67,32909437.67,0
2025-04-02,GOOGL,32909437.67,32909437.67,0
2025-04-03,GOOGL,32909437.67,32909437.67,0
2025-04-04,GOOGL,32909437.67,32909437.67,0
2025-04-07,GOOGL,29641197.46,29616849.9,1
2025-04-08,GOOGL,29594862.27,29616849.9,1
2025-04-09,GOOGL,29911524.83,29616849.9,1
2025-04-10,GOOGL,33202318.96,33202318.96,0
2025-04-11,GOOGL,33202318.96,33202318.96,0
2025-04-14,GOOGL,33202318.96,33202318.96,0
2025-04-15,GOOGL,33202318.96,33202318.96,0
2025-04-16,GOOGL,33202318.96,33202318.96,0
2025-04-17,GOOGL,33202318.96,33202318.96,0
2025-04-21,GOOGL,33202318.96,33202318.96,0
2025-04-22,GOOGL,33202318.96,33202318.96,0
2025-04-23,GOOGL,33202318.96,33202318.96,0
2025-04-24,GOOGL,33202318.96,33202318.96,0
2025-04-25,GOOGL,33202318.96,33202318.96,0
2025-04-28,GOOGL,33202318.96,33202318.96,0
2025-04-29,GOOGL,33202318.96,33202318.96,0
2025-04-30,GOOGL,33202318.96,33202318.96,0
2025-05-01,GOOGL,33202318.96,33202318.96,0
2025-05-02,GOOGL,33202318.96,33202318.96,0
2025-05-05,GOOGL,33202318.96,33202318.96,0
2025-05-06,GOOGL,33202318.96,33202318.96,0
2025-05-07,GOOGL,33202318.96,33202318.96,0
2025-05-08,GOOGL,33202318.96,33202318.96,0
2025-05-09,GOOGL,33202318.96,33202318.96,0
2025-05-12,GOOGL,33202318.96,33202318.96,0
2025-05-13,GOOGL,33202318.96,33202318.96,0
2025-05-14,GOOGL,33202318.96,33202318.96,0
2025-05-15,GOOGL,33202318.96,33202318.96,0
2025-05-16,GOOGL,33202318.96,33202318.96,0
2025-05-19,GOOGL,33202318.96,33202318.96,0
2025-05-20,GOOGL,33202318.96,33202318.96,0
2025-05-21,GOOGL,33202318.96,33202318.96,0
2025-05-22,GOOGL,33202318.96,33202318.96,0
2025-05-23,GOOGL,33202318.96,33202318.96,0
2025-05-27,GOOGL,33202318.96,33202318.96,0
2025-05-28,GOOGL,33202318.96,33202318.96,0
2025-05-29,GOOGL,36528836.07,36520864.79,1
2025-05-30,GOOGL,36531147.31,36520864.79,1
2025-06-02,GOOGL,36583350.94,36520864.79,1
2025-06-03,GOOGL,36638251.31,36520864.79,1
2025-06-04,GOOGL,36602228.48,36520864.79,1
2025-06-05,GOOGL,36599146.82,36520864.79,1
2025-06-06,GOOGL,36493777.14,36520864.79,1
2025-06-09,GOOGL,36443246.19,36520864.79,1
2025-06-10,GOOGL,36441548.11,36441548.11,0
2025-06-11,GOOGL,40107385.07,40083703.53,1
2025-06-12,GOOGL,40141050.29,40083703.53,1
2025-06-13,GOOGL,40162065.61,40083703.53,1
2025-06-16,GOOGL,40119218.69,40083703.53,1
2025-06-17,GOOGL,40135949.58,40083703.53,1
2025-06-18,GOOGL,40189609.17,40083703.53,1
2025-06-20,GOOGL,40325901.62,40083703.53,1
2025-06-23,GOOGL,40324201.64,40324201.64,0
2025-06-24,GOOGL,40324201.64,40324201.64,0
2025-06-25,GOOGL,40324201.64,40324201.64,0
2025-06-26,GOOGL,40324201.64,40324201.64,0
2025-06-27,GOOGL,40324201.64,40324201.64,0
2025-06-30,GOOGL,40324201.64,40324201.64,0
2025-07-01,GOOGL,40324201.64,40324201.64,0
2025-07-02,GOOGL,40324201.64,40324201.64,0
2025-07-03,GOOGL,40324201.64,40324201.64,0
2025-07-07,GOOGL,40324201.64,40324201.64,0
2025-07-08,GOOGL,40324201.64,40324201.64,0
2025-07-09,GOOGL,40324201.64,40324201.64,0
2025-07-10,GOOGL,40324201.64,40324201.64,0
2025-07-11,GOOGL,40324201.64,40324201.64,0
2025-07-14,GOOGL,44321902.79,44354577.47,1
2025-07-15,GOOGL,44312055.88,44354577.47,1
2025-07-16,GOOGL,44290349.0,44354577.47,1
2025-07-17,GOOGL,44276697.76,44354577.47,1
2025-07-18,GOOGL,44243577.89,44354577.47,1
2025-07-21,GOOGL,44241507.2,44241507.2,0
2025-07-22,GOOGL,48632335.1,48663405.15,1
2025-07-23,GOOGL,48658167.85,48663405.15,1
2025-07-24,GOOGL,48613019.08,48663405.15,1
2025-07-25,GOOGL,48589513.99,48663405.15,1
2025-07-28,GOOGL,48603477.1,48663405.15,1
2025-07-29,GOOGL,48529703.11,48663405.15,1
2025-07-30,GOOGL,53355902.52,53377665.11,1
2025-07-31,GOOGL,53470681.07,53377665.11,1
2025-08-01,GOOGL,53539349.53,53377665.11,1
2025-08-04,GOOGL,53392840.55,53377665.11,1
2025-08-05,GOOGL,53402012.6,53377665.11,1
2025-08-06,GOOGL,53366810.56,53377665.11,1
2025-08-07,GOOGL,53356150.47,53377665.11,1
2025-08-08,GOOGL,53234679.32,53377665.11,1
2025-08-11,GOOGL,53232182.71,53232182.71,0
2025-08-12,GOOGL,53232182.71,53232182.71,0
2025-08-13,GOOGL,58586017.94,58552553.94,1
2025-08-14,GOOGL,58560363.85,58552553.94,1
2025-08-15,GOOGL,58535233.0,58552553.94,1
2025-08-18,GOOGL,58545704.02,58552553.94,1
2025-08-19,GOOGL,58596227.14,58552553.94,1
2025-08-20,GOOGL,58655127.87,58552553.94,1
2025-08-21,GOOGL,58643871.38,58552553.94,1
2025-08-22,GOOGL,58477903.22,58552553.94,1
2025-08-25,GOOGL,58415075.5,58552553.94,1
2025-08-26,GOOGL,64285560.82,64250658.53,1
2025-08-27,GOOGL,64276035.14,64250658.53,1
2025-08-28,GOOGL,64159484.89,64250658.53,1
2025-08-29,GOOGL,64123903.72,64250658.53,1
2025-09-02,GOOGL,70573512.1,70529737.08,1
2025-09-03,GOOGL,69991969.92,70529737.08,1
2025-09-04,GOOGL,76930561.19,76983822.33,1
2025-09-05,GOOGL,76848636.27,76983822.33,1
2025-09-08,GOOGL,76871413.89,76983822.33,1
2025-09-09,GOOGL,76701646.21,76983822.33,1
2025-09-10,GOOGL,84374783.96,84363895.17,1
2025-09-11,GOOGL,84336375.9,84363895.17,1
2025-09-12,GOOGL,84322613.22,84363895.17,1
2025-09-15,GOOGL,83976622.77,84363895.17,1
2025-09-16,GOOGL,92376363.98,92365544.5,1
2025-09-17,GOOGL,92430763.17,92365544.5,1
2025-09-18,GOOGL,92347328.88,92365544.5,1
2025-09-19,GOOGL,92257553.56,92365544.5,1
2025-09-22,GOOGL,92330642.32,92365544.5,1
2025-09-23,GOOGL,92359676.92,92365544.5,1
2025-09-24,GOOGL,92510526.45,92365544.5,1
2025-09-25,GOOGL,92555580.61,92365544.5,1
2025-09-26,GOOGL,92530550.52,92365544.5,1
2025-09-29,GOOGL,92613650.81,92365544.5,1
2025-09-30,GOOGL,92645355.41,92365544.5,1
2025-10-01,GOOGL,92585283.21,92365544.5,1
2025-10-02,GOOGL,92558918.12,92365544.5,1
2025-10-03,GOOGL,92570264.65,92365544.5,1
2025-10-06,GOOGL,92400727.07,92365544.5,1
2025-10-07,GOOGL,92556582.12,92365544.5,1
2025-10-08,GOOGL,92594627.74,92365544.5,1
2025-10-09,GOOGL,92697752.61,92365544.5,1
2025-10-10,GOOGL,92863285.17,92365544.5,1
2025-10-13,GOOGL,83861808.68,83568925.02,1
2025-10-14,GOOGL,83912835.73,83568925.02,1
2025-10-15,GOOGL,84131860.22,83568925.02,1
2025-10-16,GOOGL,93417346.1,93417346.1,0
2025-10-17,GOOGL,93417346.1,93417346.1,0
2025-10-20,GOOGL,93417346.1,93417346.1,0
2025-10-21,GOOGL,93417346.1,93417346.1,0
2025-10-22,GOOGL,93417346.1,93417346.1,0
2025-10-23,GOOGL,93417346.1,93417346.1,0
2025-10-24,GOOGL,93417346.1,93417346.1,0
2025-10-27,GOOGL,93417346.1,93417346.1,0
2025-10-28,GOOGL,102811927.62,102754154.45,1
2025-10-29,GOOGL,102565615.51,102754154.45,1
2025-10-30,GOOGL,112548569.07,112811808.45,1
2025-10-31,GOOGL,123797980.46,123792011.22,1
2025-11-03,GOOGL,123696823.75,123792011.22,1
2025-11-04,GOOGL,123943917.33,123792011.22,1
2025-11-05,GOOGL,123673235.06,123792011.22,1
2025-11-06,GOOGL,123655641.89,123792011.22,1
2025-11-07,GOOGL,123892338.91,123792011.22,1
2025-11-10,GOOGL,123441734.49,123792011.22,1
2025-11-11,GOOGL,135715627.77,135773284.72,1
2025-11-12,GOOGL,135911354.97,135773284.72,1
2025-11-13,GOOGL,136257704.58,135773284.72,1
2025-11-14,GOOGL,136349611.03,135773284.72,1
2025-11-17,GOOGL,135983263.39,135773284.72,1
2025-11-18,GOOGL,136014749.24,135773284.72,1
2025-11-19,GOOGL,135651804.39,135773284.72,1
2025-11-20,GOOGL,135794769.54,135773284.72,1
2025-11-21,GOOGL,135360341.45,135773284.72,1
2025-11-24,GOOGL,135353966.31,135353966.31,0
2025-11-25,GOOGL,148669225.52,148882477.23,1
2025-11-26,GOOGL,148817501.12,148882477.23,1
2025-11-28,GOOGL,148807729.82,148882477.23,1
2025-12-01,GOOGL,149032481.53,148882477.23,1
2025-12-02,GOOGL,148993396.31,148882477.23,1
2025-12-03,GOOGL,148831098.63,148882477.23,1
2025-12-04,GOOGL,148916495.64,148882477.23,1
2025-12-05,GOOGL,148761421.93,148882477.23,1
2025-12-08,GOOGL,149073472.72,148882477.23,1
2025-12-09,GOOGL,148930626.77,148882477.23,1
2025-12-10,GOOGL,148797557.32,148882477.23,1
2025-12-11,GOOGL,149128317.19,148882477.23,1
2025-12-12,GOOGL,149261809.89,148882477.23,1
2025-12-15,GOOGL,149307301.13,148882477.23,1
2025-12-16,GOOGL,149377449.13,148882477.23,1
2025-12-17,GOOGL,149796213.07,148882477.23,1
2025-12-18,GOOGL,135085831.04,134803556.88,1
2025-12-19,GOOGL,135323095.05,134803556.88,1
2025-12-22,GOOGL,135455355.31,134803556.88,1
2025-12-23,GOOGL,135686056.49,134803556.88,1
2025-12-24,GOOGL,150664470.87,150664470.87,0
2025-12-26,GOOGL,150664470.87,150664470.87,0
2025-12-29,GOOGL,150664470.87,150664470.87,0
2025-12-30,GOOGL,150664470.87,150664470.87,0
